36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
04:41:02.0 (10754610)|VARIABLE_ASSIGNMENT|[22]|this.name|"Bhagyashri"|0x5bcc7ec2
04:41:02.0 (10758346)|STATEMENT_EXECUTE|[23]
04:41:02.0 (10771480)|HEAP_ALLOCATE|[23]|Bytes:12
04:41:02.0 (10784420)|VARIABLE_ASSIGNMENT|[23]|this.steps|1000.0|0x5bcc7ec2
04:41:02.0 (10787464)|STATEMENT_EXECUTE|[24]
04:41:02.0 (10798584)|HEAP_ALLOCATE|[24]|Bytes:12
04:41:02.0 (10815125)|VARIABLE_ASSIGNMENT|[24]|this.goal|5000.0|0x5bcc7ec2
04:41:02.0 (10819047)|STATEMENT_EXECUTE|[25]
04:41:02.0 (10831590)|HEAP_ALLOCATE|[25]|Bytes:12
04:41:02.0 (10843651)|VARIABLE_ASSIGNMENT|[25]|this.heartRate|68.0|0x5bcc7ec2
04:41:02.0 (10846791)|STATEMENT_EXECUTE|[26]
04:41:02.0 (10856981)|HEAP_ALLOCATE|[26]|Bytes:12
04:41:02.0 (10874063)|VARIABLE_ASSIGNMENT|[26]|this.height|5.3|0x5bcc7ec2
04:41:02.0 (10877526)|STATEMENT_EXECUTE|[27]
04:41:02.0 (10890393)|HEAP_ALLOCATE|[27]|Bytes:12
04:41:02.0 (10904044)|VARIABLE_ASSIGNMENT|[27]|this.weight|52.0|0x5bcc7ec2
04:41:02.0 (10907648)|STATEMENT_EXECUTE|[28]
04:41:02.0 (10925342)|VARIABLE_ASSIGNMENT|[28]|this.patient_Id|"P00003"|0x5bcc7ec2
04:41:02.0 (10929469)|STATEMENT_EXECUTE|[29]
04:41:02.0 (10945941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:41:02.0 (10967904)|HEAP_ALLOCATE|[19]|Bytes:5
04:41:02.0 (10988835)|VARIABLE_ASSIGNMENT|[19]|patient|null|
04:41:02.0 (10994479)|STATEMENT_EXECUTE|[32]
04:41:02.0 (11009675)|SYSTEM_MODE_EXIT|false
04:41:02.11 (11065932)|CUMULATIVE_LIMIT_USAGE
04:41:02.11 (11065932)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

04:41:02.11 (11065932)|CUMULATIVE_LIMIT_USAGE_END

04:41:02.0 (11122736)|CODE_UNIT_FINISHED|PatientWrapperController.getPatients
04:41:02.0 (13983186)|EXECUTION_FINISHED
04:41:02.17 (17356179)|EXECUTION_STARTED
04:41:02.17 (17366236)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
04:41:02.17 (17436082)|CODE_UNIT_FINISHED|Aura
04:41:02.17 (18618773)|EXECUTION_FINISHED
04:41:02.19 (19789174)|EXECUTION_STARTED
04:41:02.19 (19798755)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
04:41:02.19 (19881633)|CODE_UNIT_FINISHED|Aura
04:41:02.19 (21155813)|EXECUTION_FINISHED
04:41:02.22 (22433338)|EXECUTION_STARTED
04:41:02.22 (22444002)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
04:41:02.22 (22530911)|CODE_UNIT_FINISHED|Aura
04:41:02.22 (23768309)|EXECUTION_FINISHED
